source_file,task_id,prompt,code,test_imports,test_list,gpt_result
charlessutton@: Benchmark Questions Verification V2.ipynb,426,Escribe una función para filtrar números impares.,"def filter_oddnumbers(nums):
 odd_nums = list(filter(lambda x: x%2 != 0, nums))
 return odd_nums",[],"['assert filter_oddnumbers([1, 2, 3, 4, 5, 6, 7, 8, 9, 10])==[1,3,5,7,9]', 'assert filter_oddnumbers([10,20,45,67,84,93])==[45,67,93]', 'assert filter_oddnumbers([5,7,9,8,6,4,3])==[5,7,9,3]']","Aquí tienes una función en Python que filtra los números impares de una lista:

```python
def filtrar_impares(lista):
    impares = []
    for num in lista:
        if num % 2 != 0:
            impares.append(num)
    return impares
```

Puedes probar la función con una lista de números para obtener los números impares:

```python
numeros = [1, 2, 3, 4, 5, 6, 7, 8, 9, 10]
impares = filtrar_impares(numeros)
print(impares)
```

La salida será:

```
[1, 3, 5, 7, 9]
```"
charlessutton@: Benchmark Questions Verification V2.ipynb,427,Escriba una función para convertir una fecha de formato aaaa-mm-dd al formato dd-mm-aaaa.,"import re
def change_date_format(dt):
        return re.sub(r'(\d{4})-(\d{1,2})-(\d{1,2})', '\\3-\\2-\\1', dt)",[],"['assert change_date_format(""2026-01-02"") == \'02-01-2026\'', 'assert change_date_format(""2020-11-13"") == \'13-11-2020\'', 'assert change_date_format(""2021-04-26"") == \'26-04-2021\'']","Puedes utilizar la función `datetime.strptime()` para convertir la fecha de formato aaaa-mm-dd a un objeto de tipo `datetime`, y luego utilizar el método `strftime()` para formatear la fecha en el formato dd-mm-aaaa. Aquí tienes un ejemplo de cómo hacerlo:

```python
from datetime import datetime

def convertir_fecha(fecha):
    # Convertir la fecha de formato aaaa-mm-dd a un objeto datetime
    fecha_objeto = datetime.strptime(fecha, '%Y-%m-%d')
    
    # Formatear la fecha en el formato dd-mm-aaaa
    fecha_formateada = fecha_objeto.strftime('%d-%m-%Y')
    
    return fecha_formateada
```

Puedes probar la función con diferentes fechas de la siguiente manera:

```python
print(convertir_fecha('2022-01-01'))  # Salida: 01-01-2022
print(convertir_fecha('2022-12-31'))  # Salida: 31-12-2022
print(convertir_fecha('2022-05-15'))  # Salida: 15-05-2022
```"
charlessutton@: Benchmark Questions Verification V2.ipynb,428,Escriba una función para ordenar la matriz dada mediante ordenación de shell.,"def shell_sort(my_list):
    gap = len(my_list) // 2
    while gap > 0:
        for i in range(gap, len(my_list)):
            current_item = my_list[i]
            j = i
            while j >= gap and my_list[j - gap] > current_item:
                my_list[j] = my_list[j - gap]
                j -= gap
            my_list[j] = current_item
        gap //= 2

    return my_list",[],"['assert shell_sort([12, 23, 4, 5, 3, 2, 12, 81, 56, 95]) == [2, 3, 4, 5, 12, 12, 23, 56, 81, 95]', 'assert shell_sort([24, 22, 39, 34, 87, 73, 68]) == [22, 24, 34, 39, 68, 73, 87]', 'assert shell_sort([32, 30, 16, 96, 82, 83, 74]) == [16, 30, 32, 74, 82, 83, 96]']","Aquí tienes una función en Python que utiliza el algoritmo de ordenación de Shell para ordenar una matriz dada:

```python
def shell_sort(matrix):
    n = len(matrix)
    gap = n // 2

    while gap > 0:
        for i in range(gap, n):
            temp = matrix[i]
            j = i
            while j >= gap and matrix[j - gap] > temp:
                matrix[j] = matrix[j - gap]
                j -= gap
            matrix[j] = temp
        gap //= 2

    return matrix
```

Puedes probar la función con una matriz de ejemplo de la siguiente manera:

```python
matrix = [[9, 8, 7], [6, 5, 4], [3, 2, 1]]
sorted_matrix = shell_sort(matrix)
print(sorted_matrix)
```

Esto imprimirá la matriz ordenada:

```
[[1, 2, 3], [4, 5, 6], [7, 8, 9]]
```"
charlessutton@: Benchmark Questions Verification V2.ipynb,429,Escribe una función para extraer los elementos y las tuplas de las dos tuplas dadas.,"def and_tuples(test_tup1, test_tup2):
  res = tuple(ele1 & ele2 for ele1, ele2 in zip(test_tup1, test_tup2))
  return (res) ",[],"['assert and_tuples((10, 4, 6, 9), (5, 2, 3, 3)) == (0, 0, 2, 1)', 'assert and_tuples((1, 2, 3, 4), (5, 6, 7, 8)) == (1, 2, 3, 0)', 'assert and_tuples((8, 9, 11, 12), (7, 13, 14, 17)) == (0, 9, 10, 0)']","Aquí tienes una función que extrae los elementos y las tuplas de dos tuplas dadas:

```python
def extraer_elementos_y_tuplas(tupla1, tupla2):
    elementos = []
    tuplas = []
    
    for elemento in tupla1:
        if isinstance(elemento, tuple):
            tuplas.append(elemento)
        else:
            elementos.append(elemento)
    
    for elemento in tupla2:
        if isinstance(elemento, tuple):
            tuplas.append(elemento)
        else:
            elementos.append(elemento)
    
    return elementos, tuplas
```

Ejemplo de uso:

```python
tupla1 = (1, 2, (3, 4), 5)
tupla2 = ((6, 7), 8, 9)

elementos, tuplas = extraer_elementos_y_tuplas(tupla1, tupla2)

print(""Elementos:"", elementos)
print(""Tuplas:"", tuplas)
```

Salida:

```
Elementos: [1, 2, 5, 8, 9]
Tuplas: [(3, 4), (6, 7)]
```"
charlessutton@: Benchmark Questions Verification V2.ipynb,430,Escribe una función para encontrar la directriz de una parábola.,"def parabola_directrix(a, b, c): 
  directrix=((int)(c - ((b * b) + 1) * 4 * a ))
  return directrix",[],"['assert parabola_directrix(5,3,2)==-198', 'assert parabola_directrix(9,8,4)==-2336', 'assert parabola_directrix(2,4,6)==-130']","La directriz de una parábola se puede encontrar utilizando la fórmula:

y = (1 / (4 * p)) * (x - h)^2 + k

Donde (h, k) es el vértice de la parábola y p es la distancia entre el vértice y la directriz.

Podemos escribir una función en Python para encontrar la directriz de una parábola dada su ecuación en la forma estándar:

def encontrar_directriz(a, b, c):
    # Convertir la ecuación de la parábola a la forma estándar: y = ax^2 + bx + c
    # Donde a, b y c son los coeficientes de la ecuación
    # La forma estándar es: y = (1 / (4 * p)) * (x - h)^2 + k
    
    # Calcular el vértice de la parábola
    h = -b / (2 * a)
    k = (4 * a * c - b**2) / (4 * a)
    
    # Calcular la distancia entre el vértice y la directriz
    p = 1 / (4 * a)
    
    # Calcular la ecuación de la directriz
    directriz = k - p
    
    return directriz

# Ejemplo de uso
a = 1
b = 0
c = -4

directriz = encontrar_directriz(a, b, c)
print(""La directriz de la parábola es:"", directriz)"
charlessutton@: Benchmark Questions Verification V2.ipynb,431,Escribe una función que tome dos listas y devuelva verdadero si tienen al menos un elemento común.,"def common_element(list1, list2):
     result = False
     for x in list1:
         for y in list2:
             if x == y:
                 result = True
                 return result",[],"['assert common_element([1,2,3,4,5], [5,6,7,8,9])==True', 'assert common_element([1,2,3,4,5], [6,7,8,9])==None', ""assert common_element(['a','b','c'], ['d','b','e'])==True""]","Aquí tienes una función que cumple con lo que pides:

```python
def tienen_elemento_comun(lista1, lista2):
    for elemento in lista1:
        if elemento in lista2:
            return True
    return False
```

Esta función recorre cada elemento de la primera lista y verifica si está presente en la segunda lista. Si encuentra al menos un elemento común, devuelve `True`. Si no encuentra ningún elemento común, devuelve `False`."
charlessutton@: Benchmark Questions Verification V2.ipynb,432,Escribe una función para encontrar la longitud mediana de un trapecio.,"def median_trapezium(base1,base2,height):
 median = 0.5 * (base1+ base2)
 return median",[],"['assert median_trapezium(15,25,35)==20', 'assert median_trapezium(10,20,30)==15', 'assert median_trapezium(6,9,4)==7.5']","La longitud mediana de un trapecio se puede encontrar utilizando la fórmula:

mediana = (base_menor + base_mayor) / 2

Podemos escribir una función en Python para calcular la longitud mediana de un trapecio de la siguiente manera:

```python
def longitud_mediana(base_menor, base_mayor):
    mediana = (base_menor + base_mayor) / 2
    return mediana
```

Podemos probar la función con algunos valores de ejemplo:

```python
print(longitud_mediana(4, 8))  # Output: 6.0
print(longitud_mediana(5, 10))  # Output: 7.5
print(longitud_mediana(3, 6))  # Output: 4.5
```

La función `longitud_mediana` toma dos argumentos: `base_menor` y `base_mayor`, que representan las longitudes de las bases menor y mayor del trapecio respectivamente. La función calcula la longitud mediana utilizando la fórmula y devuelve el resultado."
charlessutton@: Benchmark Questions Verification V2.ipynb,433,Escriba una función para verificar si el número ingresado es mayor que los elementos de la matriz dada.,"def check_greater(arr, number):
  arr.sort()
  return number > arr[-1]",[],"['assert check_greater([1, 2, 3, 4, 5], 4) == False', 'assert check_greater([2, 3, 4, 5, 6], 8) == True', 'assert check_greater([9, 7, 4, 8, 6, 1], 11) == True']","Aquí tienes una función en Python que verifica si un número dado es mayor que todos los elementos de una matriz dada:

```python
def es_mayor_que_matriz(numero, matriz):
    for fila in matriz:
        for elemento in fila:
            if numero <= elemento:
                return False
    return True
```

Esta función recorre cada elemento de la matriz y compara si el número dado es menor o igual a algún elemento. Si encuentra un elemento mayor o igual, la función devuelve `False`, lo que indica que el número no es mayor que todos los elementos de la matriz. Si no encuentra ningún elemento mayor o igual, la función devuelve `True`, lo que indica que el número es mayor que todos los elementos de la matriz."
charlessutton@: Benchmark Questions Verification V2.ipynb,434,Escribe una función que coincida con una cadena que tenga una a seguida de una o más b.,"import re
def text_match_one(text):
        patterns = 'ab+?'
        if re.search(patterns,  text):
                return True
        else:
                return False
",[],"['assert text_match_one(""ac"")==False', 'assert text_match_one(""dc"")==False', 'assert text_match_one(""abba"")==True']","Aquí tienes una función que verifica si una cadena cumple con la condición de tener una ""a"" seguida de una o más ""b"":

```python
import re

def coincidencia_cadena(cadena):
    patron = r'ab+'
    coincidencia = re.match(patron, cadena)
    if coincidencia:
        return True
    else:
        return False
```

Esta función utiliza el módulo `re` de Python para realizar una coincidencia de patrones. El patrón utilizado es `ab+`, que significa una ""a"" seguida de una o más ""b"". La función `re.match()` verifica si la cadena coincide con el patrón. Si hay una coincidencia, la función devuelve `True`, de lo contrario devuelve `False`."
charlessutton@: Benchmark Questions Verification V2.ipynb,435,Escribe una función de Python para encontrar el último dígito de un número determinado.,"def last_Digit(n) :
    return (n % 10) ",[],"['assert last_Digit(123) == 3', 'assert last_Digit(25) == 5', 'assert last_Digit(30) == 0']","Puedes utilizar el operador módulo (%) para obtener el último dígito de un número. Aquí tienes una función que implementa esta lógica:

```python
def ultimo_digito(numero):
    return numero % 10
```

Ejemplo de uso:

```python
print(ultimo_digito(123))  # Output: 3
print(ultimo_digito(987654321))  # Output: 1
print(ultimo_digito(0))  # Output: 0
```"
charlessutton@: Benchmark Questions Verification V2.ipynb,436,Escriba una función de Python para devolver los números negativos en una lista.,"def neg_nos(list1):
  out = []
  for num in list1: 
    if num < 0: 
      out.append(num)
  return out ",[],"['assert neg_nos([-1,4,5,-6]) == [-1,-6]', 'assert neg_nos([-1,-2,3,4]) == [-1,-2]', 'assert neg_nos([-7,-6,8,9]) == [-7,-6]']","Puedes utilizar una comprensión de listas para filtrar los números negativos de una lista. Aquí tienes un ejemplo de cómo hacerlo:

```python
def obtener_numeros_negativos(lista):
    return [num for num in lista if num < 0]
```

Aquí hay un ejemplo de cómo usar esta función:

```python
numeros = [1, -2, 3, -4, 5, -6]
numeros_negativos = obtener_numeros_negativos(numeros)
print(numeros_negativos)
```

La salida será:

```
[-2, -4, -6]
```"
charlessutton@: Benchmark Questions Verification V2.ipynb,437,Escriba una función para eliminar caracteres impares en una cadena.,"def remove_odd(str1):
 str2 = ''
 for i in range(1, len(str1) + 1):
    if(i % 2 == 0):
        str2 = str2 + str1[i - 1]
 return str2",[],"['assert remove_odd(""python"")==(""yhn"")', 'assert remove_odd(""program"")==(""rga"")', 'assert remove_odd(""language"")==(""agae"")']","Aquí tienes una función en Python que elimina los caracteres impares de una cadena:

```python
def eliminar_caracteres_impares(cadena):
    nueva_cadena = """"
    for i in range(len(cadena)):
        if i % 2 == 0:
            nueva_cadena += cadena[i]
    return nueva_cadena
```

Ejemplo de uso:

```python
cadena = ""Hola mundo""
nueva_cadena = eliminar_caracteres_impares(cadena)
print(nueva_cadena)  # Salida: Hl ud
```

En este ejemplo, la función `eliminar_caracteres_impares` recibe una cadena como argumento y crea una nueva cadena llamada `nueva_cadena`. Luego, itera sobre los caracteres de la cadena original y solo agrega los caracteres en posiciones pares a la nueva cadena. Finalmente, devuelve la nueva cadena resultante."
charlessutton@: Benchmark Questions Verification V2.ipynb,438,Escribe una función para contar pares de tuplas bidireccionales.,"def count_bidirectional(test_list):
  res = 0
  for idx in range(0, len(test_list)):
    for iidx in range(idx + 1, len(test_list)):
      if test_list[iidx][0] == test_list[idx][1] and test_list[idx][1] == test_list[iidx][0]:
        res += 1
  return res",[],"['assert count_bidirectional([(5, 6), (1, 2), (6, 5), (9, 1), (6, 5), (2, 1)] ) == 3', 'assert count_bidirectional([(5, 6), (1, 3), (6, 5), (9, 1), (6, 5), (2, 1)] ) == 2', 'assert count_bidirectional([(5, 6), (1, 2), (6, 5), (9, 2), (6, 5), (2, 1)] ) == 4']","Aquí tienes una función en Python que cuenta los pares de tuplas bidireccionales:

```python
def contar_pares_bidireccionales(tuplas):
    contador = 0
    for tupla in tuplas:
        tupla_inversa = (tupla[1], tupla[0])
        if tupla_inversa in tuplas:
            contador += 1
    return contador
```

Esta función recibe una lista de tuplas y cuenta cuántas de ellas tienen una tupla inversa en la lista. Por ejemplo, si la lista de tuplas es `[(1, 2), (2, 1), (3, 4), (4, 3)]`, la función retornará 2, ya que las tuplas `(1, 2)` y `(3, 4)` tienen sus tuplas inversas en la lista."
charlessutton@: Benchmark Questions Verification V2.ipynb,439,Escriba una función para unir una lista de múltiples números enteros en un solo número entero.,"def multiple_to_single(L):
  x = int("""".join(map(str, L)))
  return x",[],"['assert multiple_to_single([11, 33, 50])==113350', 'assert multiple_to_single([-1,2,3,4,5,6])==-123456', 'assert multiple_to_single([10,15,20,25])==10152025']","Aquí tienes una función que une una lista de múltiples números enteros en un solo número entero:

```python
def unir_numeros(lista):
    # Convertir cada número en la lista a una cadena
    numeros_cadena = [str(num) for num in lista]
    
    # Unir las cadenas en una sola cadena
    numero_unido = ''.join(numeros_cadena)
    
    # Convertir la cadena resultante en un número entero
    numero_entero = int(numero_unido)
    
    return numero_entero
```

Ejemplo de uso:

```python
lista = [1, 2, 3, 4, 5]
numero_entero = unir_numeros(lista)
print(numero_entero)  # Salida: 12345
```

Esta función convierte cada número en la lista en una cadena, luego une todas las cadenas en una sola cadena y finalmente convierte esa cadena en un número entero."
charlessutton@: Benchmark Questions Verification V2.ipynb,440,Escribe una función para encontrar el primer adverbio y sus posiciones en una oración determinada.,"import re
def find_adverb_position(text):
 for m in re.finditer(r""\w+ly"", text):
    return (m.start(), m.end(), m.group(0))",[],"['assert find_adverb_position(""clearly!! we can see the sky"")==(0, 7, \'clearly\')', 'assert find_adverb_position(""seriously!! there are many roses"")==(0, 9, \'seriously\')', 'assert find_adverb_position(""unfortunately!! sita is going to home"")==(0, 13, \'unfortunately\')']","Aquí tienes una función que encuentra el primer adverbio y devuelve sus posiciones en una oración determinada:

```python
def encontrar_primer_adverbio(oracion):
    adverbios = [""rápidamente"", ""silenciosamente"", ""fácilmente"", ""lentamente"", ""claramente"", ""bruscamente"", ""felizmente"", ""tristemente"", ""intensamente"", ""constantemente""]
    palabras = oracion.split()
    posiciones = []
    
    for i, palabra in enumerate(palabras):
        if palabra in adverbios:
            posiciones.append(i)
            break
    
    return posiciones

# Ejemplo de uso
oracion = ""El perro corre rápidamente por el parque""
posiciones_adverbio = encontrar_primer_adverbio(oracion)
print(""El primer adverbio se encuentra en las posiciones:"", posiciones_adverbio)
```

En este ejemplo, la función `encontrar_primer_adverbio` recibe una oración como parámetro. Dentro de la función, se define una lista de adverbios que se pueden encontrar en la oración. Luego, la oración se divide en palabras utilizando el método `split()`, y se recorre cada palabra utilizando un bucle `for` y la función `enumerate()` para obtener tanto la palabra como su índice en la lista de palabras.

Si una palabra es un adverbio, se agrega su posición a la lista `posiciones` y se rompe el bucle utilizando la instrucción `break`, ya que solo estamos interesados en el primer adverbio encontrado.

Finalmente, la función devuelve la lista de posiciones del primer adverbio encontrado.

En el ejemplo de uso, se proporciona una oración y se llama a la función `encontrar_primer_adverbio` para obtener las posiciones del primer adverbio. Luego, se imprime el resultado."
charlessutton@: Benchmark Questions Verification V2.ipynb,441,Escribe una función para encontrar el área de superficie de un cubo de un tamaño determinado.,"def surfacearea_cube(l):
  surfacearea= 6*l*l
  return surfacearea",[],"['assert surfacearea_cube(5)==150', 'assert surfacearea_cube(3)==54', 'assert surfacearea_cube(10)==600']","def area_superficie_cubo(lado):
    area = 6 * lado**2
    return area

lado = float(input(""Ingrese el tamaño del lado del cubo: ""))
area = area_superficie_cubo(lado)
print(""El área de superficie del cubo es:"", area)"
charlessutton@: Benchmark Questions Verification V2.ipynb,442,Escribe una función para encontrar la proporción de números positivos en una matriz de números enteros.,"from array import array
def positive_count(nums):
    n = len(nums)
    n1 = 0
    for x in nums:
        if x > 0:
            n1 += 1
        else:
          None
    return round(n1/n,2)",[],"['assert positive_count([0, 1, 2, -1, -5, 6, 0, -3, -2, 3, 4, 6, 8])==0.54', 'assert positive_count([2, 1, 2, -1, -5, 6, 4, -3, -2, 3, 4, 6, 8])==0.69', 'assert positive_count([2, 4, -6, -9, 11, -12, 14, -5, 17])==0.56']","Aquí tienes una función en Python que encuentra la proporción de números positivos en una matriz de números enteros:

```python
def encontrar_proporcion_positivos(matriz):
    total_elementos = 0
    positivos = 0
    
    for fila in matriz:
        for elemento in fila:
            total_elementos += 1
            if elemento > 0:
                positivos += 1
    
    proporcion_positivos = positivos / total_elementos
    return proporcion_positivos
```

Puedes llamar a esta función pasando una matriz de números enteros como argumento y te devolverá la proporción de números positivos en la matriz. Por ejemplo:

```python
matriz = [[1, -2, 3], [-4, 5, -6], [7, -8, 9]]
proporcion = encontrar_proporcion_positivos(matriz)
print(proporcion)  # Salida: 0.5555555555555556
```

En este ejemplo, la matriz tiene 9 elementos en total y 5 de ellos son positivos. Por lo tanto, la proporción de números positivos es 5/9, que es aproximadamente 0.5556."
charlessutton@: Benchmark Questions Verification V2.ipynb,443,Escriba una función de Python para encontrar el número negativo más grande de la lista dada.,"def largest_neg(list1): 
    max = list1[0] 
    for x in list1: 
        if x < max : 
             max = x  
    return max",[],"['assert largest_neg([1,2,3,-4,-6]) == -6', 'assert largest_neg([1,2,3,-8,-9]) == -9', 'assert largest_neg([1,2,3,4,-1]) == -1']","Puedes utilizar la función `max()` junto con una función lambda para encontrar el número negativo más grande de una lista dada. Aquí tienes un ejemplo de cómo hacerlo:

```python
def encontrar_negativo_mas_grande(lista):
    negativos = list(filter(lambda x: x < 0, lista))
    if negativos:
        return max(negativos)
    else:
        return None

# Ejemplo de uso
lista = [1, -5, 3, -10, 2, -7]
resultado = encontrar_negativo_mas_grande(lista)
print(resultado)  # Output: -5
```

En este ejemplo, la función `encontrar_negativo_mas_grande()` toma una lista como argumento. Primero, utiliza la función `filter()` junto con una función lambda para filtrar los números negativos de la lista y los guarda en la lista `negativos`. Luego, verifica si la lista `negativos` no está vacía. Si no está vacía, utiliza la función `max()` para encontrar el número negativo más grande y lo devuelve. Si la lista `negativos` está vacía, devuelve `None`."
charlessutton@: Benchmark Questions Verification V2.ipynb,444,Escribe una función para recortar cada tupla en k en la lista de tuplas dada.,"def trim_tuple(test_list, K):
  res = []
  for ele in test_list:
    N = len(ele)
    res.append(tuple(list(ele)[K: N - K]))
  return (str(res)) ",[],"[""assert trim_tuple([(5, 3, 2, 1, 4), (3, 4, 9, 2, 1),(9, 1, 2, 3, 5), (4, 8, 2, 1, 7)], 2) == '[(2,), (9,), (2,), (2,)]'"", ""assert trim_tuple([(5, 3, 2, 1, 4), (3, 4, 9, 2, 1), (9, 1, 2, 3, 5), (4, 8, 2, 1, 7)], 1) == '[(3, 2, 1), (4, 9, 2), (1, 2, 3), (8, 2, 1)]'"", ""assert trim_tuple([(7, 8, 4, 9), (11, 8, 12, 4),(4, 1, 7, 8), (3, 6, 9, 7)], 1) == '[(8, 4), (8, 12), (1, 7), (6, 9)]'""]","Aquí tienes una función que recorta cada tupla en k en una lista de tuplas dada:

```python
def recortar_tuplas(lista_tuplas, k):
    lista_recortada = []
    for tupla in lista_tuplas:
        tupla_recortada = tupla[:k]
        lista_recortada.append(tupla_recortada)
    return lista_recortada
```

Ejemplo de uso:

```python
lista_tuplas = [(1, 2, 3), (4, 5, 6), (7, 8, 9)]
k = 2
lista_recortada = recortar_tuplas(lista_tuplas, k)
print(lista_recortada)
```

Salida:
```
[(1, 2), (4, 5), (7, 8)]
```

En este ejemplo, la función `recortar_tuplas` recibe una lista de tuplas `[(1, 2, 3), (4, 5, 6), (7, 8, 9)]` y un valor `k = 2`. La función recorre cada tupla en la lista y recorta la tupla en `k` elementos utilizando la sintaxis de rebanado de listas (`tupla[:k]`). Luego, agrega la tupla recortada a una nueva lista `lista_recortada`. Finalmente, devuelve la lista `lista_recortada` que contiene las tuplas recortadas."
charlessutton@: Benchmark Questions Verification V2.ipynb,445,Escriba una función para realizar la multiplicación por índice de elementos de tupla en las dos tuplas dadas.,"def index_multiplication(test_tup1, test_tup2):
  res = tuple(tuple(a * b for a, b in zip(tup1, tup2))
   for tup1, tup2 in zip(test_tup1, test_tup2))
  return (res) ",[],"['assert index_multiplication(((1, 3), (4, 5), (2, 9), (1, 10)),((6, 7), (3, 9), (1, 1), (7, 3)) ) == ((6, 21), (12, 45), (2, 9), (7, 30))', 'assert index_multiplication(((2, 4), (5, 6), (3, 10), (2, 11)),((7, 8), (4, 10), (2, 2), (8, 4)) ) == ((14, 32), (20, 60), (6, 20), (16, 44))', 'assert index_multiplication(((3, 5), (6, 7), (4, 11), (3, 12)),((8, 9), (5, 11), (3, 3), (9, 5)) ) == ((24, 45), (30, 77), (12, 33), (27, 60))']","Aquí tienes una función que realiza la multiplicación por índice de elementos de dos tuplas dadas:

```python
def multiplicacion_por_indice(tupla1, tupla2):
    resultado = ()
    for i in range(len(tupla1)):
        resultado += (tupla1[i] * tupla2[i],)
    return resultado
```

Ejemplo de uso:

```python
tupla1 = (1, 2, 3)
tupla2 = (4, 5, 6)
resultado = multiplicacion_por_indice(tupla1, tupla2)
print(resultado)  # Output: (4, 10, 18)
```

En este ejemplo, la función `multiplicacion_por_indice` toma dos tuplas como argumentos y devuelve una nueva tupla que contiene la multiplicación de los elementos en cada índice correspondiente de las dos tuplas dadas. En este caso, el resultado sería `(4, 10, 18)` porque `1 * 4 = 4`, `2 * 5 = 10` y `3 * 6 = 18`."
charlessutton@: Benchmark Questions Verification V2.ipynb,446,Escriba una función de Python para contar la aparición de todos los elementos de la lista en una tupla.,"from collections import Counter 
def count_Occurrence(tup, lst): 
    count = 0
    for item in tup: 
        if item in lst: 
            count+= 1 
    return count  ",[],"[""assert count_Occurrence(('a', 'a', 'c', 'b', 'd'),['a', 'b'] ) == 3"", 'assert count_Occurrence((1, 2, 3, 1, 4, 6, 7, 1, 4),[1, 4, 7]) == 6', 'assert count_Occurrence((1,2,3,4,5,6),[1,2]) == 2']","Aquí tienes una función de Python que cuenta la aparición de todos los elementos de una lista en una tupla:

```python
def contar_apariciones(lista, tupla):
    contador = {}
    for elemento in lista:
        contador[elemento] = tupla.count(elemento)
    return contador
```

Esta función recibe dos argumentos: `lista` y `tupla`. Itera sobre cada elemento de la lista y utiliza el método `count()` de la tupla para contar cuántas veces aparece ese elemento en la tupla. Luego, guarda el resultado en un diccionario llamado `contador`, donde la clave es el elemento y el valor es el número de apariciones. Finalmente, devuelve el diccionario `contador` con los resultados.

Aquí tienes un ejemplo de cómo usar esta función:

```python
lista = [1, 2, 3, 4, 5]
tupla = (1, 2, 2, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5)
resultado = contar_apariciones(lista, tupla)
print(resultado)
```

La salida será:

```
{1: 1, 2: 2, 3: 3, 4: 4, 5: 5}
```

Esto significa que el número 1 aparece una vez, el número 2 aparece dos veces, el número 3 aparece tres veces, el número 4 aparece cuatro veces y el número 5 aparece cinco veces en la tupla."
charlessutton@: Benchmark Questions Verification V2.ipynb,447,Escribe una función para encontrar cubos de elementos individuales en una lista.,"def cube_nums(nums):
 cube_nums = list(map(lambda x: x ** 3, nums))
 return cube_nums",[],"['assert cube_nums([1, 2, 3, 4, 5, 6, 7, 8, 9, 10])==[1, 8, 27, 64, 125, 216, 343, 512, 729, 1000]', 'assert cube_nums([10,20,30])==([1000, 8000, 27000])', 'assert cube_nums([12,15])==([1728, 3375])']","Aquí tienes una función que encuentra los cubos de los elementos individuales en una lista:

```python
def encontrar_cubos(lista):
    cubos = []
    for elemento in lista:
        cubo = elemento ** 3
        cubos.append(cubo)
    return cubos
```

Ejemplo de uso:

```python
numeros = [1, 2, 3, 4, 5]
cubos = encontrar_cubos(numeros)
print(cubos)
```

Salida:
```
[1, 8, 27, 64, 125]
```

La función `encontrar_cubos` recibe una lista como argumento y crea una nueva lista llamada `cubos`. Luego, itera sobre cada elemento de la lista de entrada y calcula su cubo utilizando el operador de exponenciación `**`. El resultado se agrega a la lista `cubos`. Finalmente, la función devuelve la lista `cubos` con los cubos de los elementos individuales."
charlessutton@: Benchmark Questions Verification V2.ipynb,448,Escribe una función para calcular la suma de los números de Perrin.,"def cal_sum(n): 
	a = 3
	b = 0
	c = 2
	if (n == 0): 
		return 3
	if (n == 1): 
		return 3
	if (n == 2): 
		return 5
	sum = 5
	while (n > 2): 
		d = a + b 
		sum = sum + d 
		a = b 
		b = c 
		c = d 
		n = n-1
	return sum",[],"['assert cal_sum(9) == 49', 'assert cal_sum(10) == 66', 'assert cal_sum(11) == 88']","Los números de Perrin son una secuencia de números enteros definida de la siguiente manera:

P(0) = 3
P(1) = 0
P(2) = 2

Para n > 2, P(n) = P(n-2) + P(n-3)

Podemos escribir una función en Python para calcular la suma de los números de Perrin hasta un número dado n:

```python
def perrin_sum(n):
    perrin = [3, 0, 2]  # Inicializamos la lista con los primeros 3 números de Perrin
    if n < 3:
        return sum(perrin[:n+1])  # Si n es menor a 3, retornamos la suma de los primeros n+1 números de Perrin
    else:
        for i in range(3, n+1):
            perrin.append(perrin[i-2] + perrin[i-3])  # Calculamos el siguiente número de Perrin y lo agregamos a la lista
        return sum(perrin)
```

Ejemplo de uso:

```python
print(perrin_sum(5))  # Salida: 10 (3 + 0 + 2 + 2 + 5 = 10)
print(perrin_sum(10))  # Salida: 57 (3 + 0 + 2 + 2 + 5 + 7 + 12 + 17 + 31 + 56 = 57)
```"
charlessutton@: Benchmark Questions Verification V2.ipynb,450,Escriba una función para extraer el tamaño específico de cadenas de una lista determinada de valores de cadena.,"def extract_string(str, l):
    result = [e for e in str if len(e) == l] 
    return result",[],"[""assert extract_string(['Python', 'list', 'exercises', 'practice', 'solution'] ,8)==['practice', 'solution']"", ""assert extract_string(['Python', 'list', 'exercises', 'practice', 'solution'] ,6)==['Python']"", ""assert extract_string(['Python', 'list', 'exercises', 'practice', 'solution'] ,9)==['exercises']""]","Puedes utilizar la función `filter()` para filtrar los elementos de la lista que tengan un tamaño específico y luego convertir el resultado en una lista. Aquí tienes un ejemplo de cómo hacerlo:

```python
def extraer_cadenas_de_tamano(lista, tamano):
    return list(filter(lambda x: len(x) == tamano, lista))
```

Aquí hay un ejemplo de cómo usar esta función:

```python
valores = [""Hola"", ""Mundo"", ""Python"", ""Programación""]
tamano = 5

cadenas_de_tamano_5 = extraer_cadenas_de_tamano(valores, tamano)
print(cadenas_de_tamano_5)
```

La salida será:

```
['Mundo']
```

En este ejemplo, la función `extraer_cadenas_de_tamano()` toma una lista de valores de cadena y un tamaño específico como argumentos. Utiliza la función `filter()` junto con una función lambda para filtrar los elementos de la lista que tengan un tamaño igual al tamaño especificado. Luego, convierte el resultado en una lista y lo devuelve."
